Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,Volume_MA20,Volume_Ratio,Target
2022-10-27,72.47000122070312,75.6500015258789,71.51000213623047,74.51000213623047,5967600,68.75399990081787,69.46860008239746,110.65330005645752,69.38272129971463,69.02125306755697,0.36146823215766233,-0.5116066254048522,0.8730748575625146,57.654631316508954,68.75399990081787,76.624932693905,60.88306710773075,0.22895926940807676,-0.018154672567586405,-0.018321490739612412,0.9405863923919519,11286510.0,0.5287374042108677,0
2022-10-28,72.06999969482422,73.72000122070312,69.3499984741211,72.0,7372100,69.1329999923706,69.24060005187988,109.84015007019043,69.79614874511611,69.24708615105824,0.5490625940578724,-0.29947278151230733,0.8485353755701797,56.96868545722446,69.1329999923706,76.86824182211691,61.39775816262429,0.22377856683783315,-0.005519546283167864,-0.0055348352635304155,0.9343225597972982,11144600.0,0.6614952533065341,0
2022-10-31,66.25,74.6500015258789,66.1500015258789,72.37000274658203,10648400,69.1480001449585,69.08440010070801,109.03025009155273,69.25058739971364,69.02507976949838,0.22550763021526166,-0.19447669916679353,0.4199843293820552,44.96003763755133,69.1480001449585,76.85837619924094,61.437624090676074,0.22301081847974705,-0.08075481780863925,-0.08420239983558232,0.9824677239082595,11129560.0,0.956767383436542,0
2022-11-01,63.290000915527344,69.70999908447266,63.130001068115234,69.0,8238200,68.58750019073486,68.92080009460449,108.19655010223389,68.3335740944542,68.60025911364868,-0.26668501919446896,-0.20891836317232865,-0.05776665602214032,41.98363518785409,68.58750019073486,76.28953093207468,60.88546944939503,0.2245899244008387,-0.0446792314637382,-0.04570811161352529,0.870584730645328,10947400.0,0.752525713868133,0
2022-11-02,60.709999084472656,66.20999908447266,60.54999923706055,63.400001525878906,12700900,67.97450008392335,68.71140007019044,107.39010009765624,67.1607164006109,68.01579540778378,-0.8550790071728898,-0.33815049197244085,-0.5169285152004489,40.156572081866926,67.97450008392335,76.1451715644145,59.803828603432194,0.24040401828342678,-0.04076476210670621,-0.041618939190802166,0.8777766021693261,11121310.0,1.142032728158823,0
2022-11-03,55.79999923706055,61.880001068115234,55.75,59.400001525878906,14238800,67.06899986267089,68.39779998779296,106.57160009384155,65.41291376006468,67.11092161735984,-1.6980078572951527,-0.6101219650369833,-1.0878858922581693,40.87180705769857,67.06899986267089,76.4014452378105,57.73655448753127,0.2782938583920601,-0.08087629585663925,-0.08433455834748906,0.9110481577797491,11278065.0,1.2625215407075594,1
2022-11-04,58.81999969482422,63.43000030517578,56.400001525878906,60.400001525878906,18901400,66.65999984741211,68.14679992675781,105.75760011672973,64.39861928848923,66.49677925272756,-2.0981599642383344,-0.9077295648772536,-1.1904303993610807,37.09798510604019,66.65999984741211,76.69566961782047,56.62433007700375,0.3011002038217967,0.05412187274292801,0.05270807222303426,0.8871716328830553,11651740.0,1.622195483249712,0
2022-11-07,56.970001220703125,60.9900016784668,54.220001220703125,60.0,13659100,66.1564998626709,67.95139999389649,105.08260011672974,63.25575497036829,65.79109199109612,-2.5353370207278374,-1.2332510560473704,-1.302085964680467,38.15385121001195,66.1564998626709,77.08281864034967,55.230181084992125,0.330317317281291,-0.031451861334910625,-0.031957093018123724,0.8917577078459933,11948995.0,1.1431170571248879,0
2022-11-08,50.83000183105469,58.45000076293945,47.689998626708984,54.5,61868200,65.18999977111817,67.64120010375977,104.37935014724731,61.34410064124312,64.68286309035231,-3.338762449109197,-1.6543533346597359,-1.684409114449461,35.327641417063816,65.18999977111817,77.89944218177006,52.48055736046628,0.38992000169580276,-0.10777600944507504,-0.11403806743750507,0.9368164195585281,14157125.0,4.37011045674881,0
2022-11-09,45.97999954223633,49.689998626708984,44.619998931884766,47.09000015258789,42274200,63.99149990081787,67.22020011901856,103.68110012054443,58.98039277985746,63.29746579049187,-4.3170730106344095,-2.1868972698546707,-2.130175740779739,31.092980630482444,63.99149990081787,79.10444762427068,48.878552177365066,0.472342350058266,-0.09541613445024988,-0.10028025810259797,0.9784765666211938,15820890.0,2.6720494232625347,1
2022-11-10,50.91999816894531,53.93000030517578,49.02000045776367,51.040000915527344,30695400,63.074499702453615,66.9026000213623,103.04250011444091,57.74033207048636,62.38061633704398,-4.640284266557622,-2.677574669195261,-1.9627095973623607,34.13382976587691,63.074499702453615,79.0428559219924,47.10614348291483,0.5063331867828548,0.10743798773140911,0.10204922835044235,1.0766246908834767,16438560.0,1.867280345723713,1
2022-11-11,57.459999084472656,58.290000915527344,46.25,47.5,30584500,62.76799964904785,66.74120002746582,102.47880012512206,57.69720391879194,62.016126170186844,-4.318922251394902,-3.0058441856351896,-1.3130780657597123,41.91855287597754,62.76799964904785,78.92885510127756,46.60714419681814,0.5149393175691194,0.12843678614890264,0.12083329988807957,1.1544663806026005,17282205.0,1.7697105201564267,0
2022-11-14,53.220001220703125,55.7400016784668,52.599998474121094,55.70000076293945,16150900,61.97049980163574,66.50040000915527,101.85700012207032,57.00840350370136,61.36456135911397,-4.3561578554126115,-3.2759069195906743,-1.0802509358219372,28.526459723912893,61.97049980163574,78.3735258466503,45.56747375662118,0.5293817573690632,-0.07379042692876236,-0.07665474913137725,1.128931263299634,17526585.0,0.9215086681176053,1
2022-11-15,55.529998779296875,58.0,54.599998474121094,55.0,14805300,61.436499786376956,66.35540000915528,101.18390014648438,56.78095662302375,60.932371538386775,-4.151414915363027,-3.451008518745145,-0.7004063966178822,32.38920912422773,61.436499786376956,77.95338161413379,44.91961795862012,0.5376895456345421,0.04340468819258758,0.042489104784279835,1.137824847405451,17573115.0,0.8424971895989982,0
2022-11-16,48.83000183105469,54.029998779296875,48.0,52.83000183105469,24054700,60.718499946594235,65.96700004577637,100.43940017700196,55.55773280887466,60.03589970821403,-4.478166899339371,-3.65644019486399,-0.8217267044753807,29.357316051762638,60.718499946594235,78.13823248033344,43.29876741285503,0.57378665642468,-0.12065544922612415,-0.12857847769861908,1.2015598591184196,18345795.0,1.3111832984070737,0
2022-11-17,48.790000915527344,49.970001220703125,45.18000030517578,46.66999816894531,17974700,59.97849998474121,65.48120002746582,99.74650020599366,54.51654328682123,59.20287016801502,-4.686326881193786,-3.862417532129949,-0.8239093490638365,29.54305687479585,59.97849998474121,78.12680838309626,41.830191586386164,0.6051604625981662,-0.0008191872624896401,-0.0008195229797311996,1.2005301621089697,18797595.0,0.9562233892154821,0
2022-11-18,45.2599983215332,49.0,44.310001373291016,48.79999923706055,20287300,58.92250003814697,64.76899993896484,99.06625020980835,53.092459446007695,58.1700648460534,-5.077605400045705,-4.105455105713101,-0.9721502943326046,30.78190541100973,58.92250003814697,77.93948757070167,39.90551250559227,0.645491536178639,-0.0723509433850148,-0.07510178947199972,1.2016426587174478,19354140.0,1.0482150072284275,0
2022-11-21,41.22999954223633,44.63999938964844,40.61000061035156,43.599998474121094,22382000,57.664500045776364,63.942599868774415,98.3002001953125,51.26746561465825,56.9152451939188,-5.6477795792605505,-4.413920000422591,-1.2338595788379596,30.190371081413986,57.664500045776364,77.89177380635363,37.437226285199095,0.7015503037230898,-0.0890410722215943,-0.093257467504273,1.22691225632168,20067655.0,1.1153271271605976,1
2022-11-22,43.38999938964844,44.400001525878906,41.61000061035156,42.349998474121094,20783100,56.081499862670896,63.305399856567384,97.48845016479493,50.05554773388751,55.91337513434322,-5.857827400455712,-4.702701480429215,-1.1551259200264967,34.328627020871636,56.081499862670896,75.52001415827465,36.64298556706714,0.6932237669535819,0.052389033989665545,0.05106285012749379,1.126530098118115,20384465.0,1.0195558235156037,1
2022-11-23,45.56999969482422,46.16999816894531,42.209999084472656,43.849998474121094,14665800,54.66949996948242,62.642799911499026,96.67265018463135,49.36546342018546,55.14719917586033,-5.781735755674866,-4.918508335478345,-0.8632274201965213,40.26270652688011,54.66949996948242,72.74031017386753,36.598689765097326,0.6610929390052068,0.050241998982278435,0.04902061283531592,1.157414876044023,20412630.0,0.718466949138842,0
2022-11-25,44.279998779296875,45.2400016784668,43.70000076293945,44.7599983215332,6451500,53.25999984741211,61.98379981994629,95.82155017852783,48.58308424466414,54.342221368707484,-5.759137124043342,-5.0866340931913445,-0.6725030308519973,35.6889741872629,53.25999984741211,69.81919153984872,36.700808154975505,0.6218246992068368,-0.02830811771266828,-0.02871651830631944,1.1576099408444398,20436825.0,0.31568015090406654,0
2022-11-28,42.5099983215332,44.900001525878906,42.02000045776367,43.29999923706055,10497900,51.78199977874756,61.35399978637695,95.0102501487732,47.64876333341323,53.46576040225013,-5.816997068836905,-5.232706688320457,-0.5842903805164479,35.745264551750864,51.78199977874756,66.43977439726774,37.124225160227375,0.5661339724672452,-0.03997291116889634,-0.040793777385962564,1.1576400674563243,20593115.0,0.5097771755268691,1
2022-11-29,43.11000061035156,44.650001525878906,42.70000076293945,42.90999984741211,9090600,50.624999809265134,60.81759979248047,94.25315015792847,46.950492145249896,52.69866708433172,-5.748174939081821,-5.335800338472731,-0.41237460060909026,41.45639534245562,50.624999809265134,64.0778160296442,37.17218358888607,0.5314692847827723,0.014114380440105379,0.014015700030395466,1.144345988106016,20515225.0,0.4431148086360252,1
2022-11-30,45.72999954223633,45.880001068115234,41.5099983215332,43.709999084472656,15562700,49.746999740600586,60.37339973449707,93.50555015563965,46.762724052478575,52.182469488620946,-5.419745436142371,-5.352589358006659,-0.0671560781357119,49.70896389084583,49.746999740600586,61.95388172890367,37.540117752297505,0.4907585201903358,0.060774736599183754,0.05899952474277708,1.1735502762836922,20881450.0,0.7452882821834691,0
2022-12-01,45.27000045776367,47.189998626708984,44.439998626708984,45.81999969482422,11579400,48.974999809265135,59.92599975585937,92.68715017318726,46.53307426867628,51.67043474559448,-5.137360476918197,-5.309543581788967,0.17218310487077026,42.65661802423259,48.974999809265135,60.17391270291422,37.77608691561605,0.45733181979637155,-0.010059022284655827,-0.010109956100102345,1.1691470937229116,20825375.0,0.556023601015588,1
2022-12-02,47.66999816894531,47.70000076293945,43.72999954223633,43.970001220703125,10372100,48.56849975585938,59.6205997467041,91.88570013046265,46.70798563794844,51.37410611028713,-4.66612047233869,-5.180858959898911,0.514738487560221,35.74133036839558,48.56849975585938,59.30497868196869,37.832020829750064,0.442116967996898,0.05301519078668471,0.05165765924596296,1.1610719813623709,20632040.0,0.5027181025240355,0
2022-12-05,46.0,49.849998474121094,45.630001068115234,47.97999954223633,11228300,47.927499771118164,59.3029997253418,91.15610013961792,46.59906477057176,50.976024176191785,-4.376959405620028,-5.020079049043135,0.6431196434231072,38.63349737175,47.927499771118164,57.56108383510153,38.2939157071348,0.4020065352872301,-0.03503247814331223,-0.03566083431658991,1.143566883589001,20248385.0,0.5545281759508227,0
2022-12-06,42.40999984741211,46.650001525878906,41.72999954223633,45.599998474121094,12156100,47.199499702453615,58.9055997467041,90.42235012054444,45.95459324393181,50.34150385554144,-4.386910611609629,-4.8934453615564335,0.5065347499468045,30.14527832456264,47.199499702453615,56.13086978716092,38.26812961774631,0.3784518963552919,-0.07804348157799768,-0.08125721660051816,1.1670163565054463,20173235.0,0.60258555457268,0
2022-12-07,41.2599983215332,43.20000076293945,40.54999923706055,41.880001068115234,10824500,46.720999526977536,58.46979972839355,89.74485013961792,45.2323478712551,49.6687997419112,-4.4364518706561,-4.802046663376367,0.36559479272026696,36.231351314446904,46.720999526977536,55.856498794779725,37.58550025917535,0.39106608849526814,-0.027116282245143175,-0.027490712925714242,1.1131643954796635,17621050.0,0.6142936998646505,1
2022-12-08,42.810001373291016,43.900001525878906,40.29999923706055,41.560001373291016,9361800,46.562499618530275,57.9797998046875,89.09520011901856,44.85967917926063,49.160740603494894,-4.301061424234263,-4.701849615547946,0.4007881913136835,39.68965731789723,46.562499618530275,55.860680298565526,37.26431893849502,0.3993849452332621,0.03756672600126798,0.036878285272735276,1.0741201113669656,15975430.0,0.5860123952845088,0
2022-12-09,40.2400016784668,42.31999969482422,40.150001525878906,41.599998474121094,10030200,46.02849979400635,57.54579986572266,88.39860013961793,44.14895956375389,48.49994512756689,-4.350985563812998,-4.631676805200956,0.28069124138795853,41.04850841804619,46.02849979400635,55.498117127870465,36.558882460142236,0.4114675636287938,-0.06003269358518715,-0.06191018473271351,1.011761821107079,14942170.0,0.6712679617485279,1
2022-12-12,42.599998474121094,42.650001525878906,39.650001525878906,39.97999954223633,9962600,45.28549976348877,57.107999877929686,87.72745012283325,43.91065785765654,48.062912042126456,-4.152254184469918,-4.535792281054749,0.3835380965848314,52.597646923353224,45.28549976348877,53.17932564534639,37.39167388163116,0.34862487653153723,0.05864802925485901,0.05699264995368601,0.9105972865229491,13911075.0,0.7161632009028778,0
2022-12-13,38.689998626708984,46.33000183105469,38.5,46.0099983215332,20558300,44.558999633789064,56.56279991149902,86.96705009460449,43.107479514433834,47.36862215950294,-4.261142645069107,-4.480862353857621,0.21971970878851366,41.64295707420849,44.558999633789064,52.04192879012151,37.07607047745662,0.33586611987842496,-0.09178403726439988,-0.09627308423887716,0.9285265285028045,14131445.0,1.454791070552233,1
2022-12-14,40.189998626708984,41.900001525878906,38.81999969482422,39.40999984741211,16117600,43.791999626159665,55.876599884033205,86.1871500968933,42.6586363009377,46.83687226818488,-4.178235967247176,-4.420337076535532,0.24210110928835604,40.19679056601964,43.791999626159665,49.46617295187647,38.11782630044286,0.2591420064923125,0.03876970931098711,0.03803704107344782,0.9248543342564799,14197060.0,1.1352773038924961,0
2022-12-15,37.97999954223633,39.599998474121094,37.439998626708984,38.95000076293945,12013400,43.24949951171875,55.176799850463865,85.40455009460449,41.93884603036825,46.18080762181832,-4.241961591450064,-4.384661979518438,0.14270038806837437,38.89280686021459,43.24949951171875,48.97007926140404,37.52891976203347,0.2645385409898329,-0.05498878228385806,-0.0565584809597573,0.851220208550119,13594995.0,0.8836634364337758,0
2022-12-16,36.599998474121094,38.0099983215332,34.709999084472656,37.400001525878906,18247400,42.63999938964844,54.430599746704104,84.69740009307861,41.11748486786869,45.47111805532223,-4.353633187453539,-4.378456221105458,0.02482303365191907,39.43510833836709,42.63999938964844,48.47154347445097,36.80845530484591,0.27352458575401545,-0.03633494167319773,-0.03701149461474455,0.8548579644456106,13608630.0,1.3408697275184938,0
2022-12-19,35.16999816894531,36.68000030517578,34.5099983215332,35.970001220703125,11168300,42.13549938201904,53.79399971008301,84.04450008392334,40.20248691418817,44.70807213781283,-4.5055852236246565,-4.403882021609298,-0.10170320201535876,36.215271348201654,42.13549938201904,48.71103496784138,35.559963796196705,0.3121138081789717,-0.039071048218400795,-0.03985480429372038,0.8320062047445898,13152680.0,0.8491273261418966,0
2022-12-20,34.970001220703125,36.86000061035156,34.349998474121094,34.75,9833200,41.822499465942386,53.15259971618652,83.41365009307862,39.397489115190474,43.98673355136026,-4.5892444361697855,-4.440954504521395,-0.14828993164839055,29.605760049698077,41.822499465942386,49.13426329854239,34.51073563334238,0.3496569514480716,-0.005686578295553746,-0.005702808440482435,0.7795477148518245,12525240.0,0.7850707850707851,1
2022-12-21,35.150001525878906,36.099998474121094,34.79999923706055,35.310001373291016,6998600,41.410499572753906,52.45239967346191,82.77945007324219,38.74402948606562,43.33216080873201,-4.588131322666392,-4.470389868150394,-0.11774145451599782,30.613024899162625,41.410499572753906,49.259257753339625,33.56174139216819,0.37907092459951003,0.00514727763490086,0.005134075684731735,0.7492227342106452,11836015.0,0.5912969863590068,0
2022-12-22,34.59000015258789,35.349998474121094,32.95000076293945,34.93000030517578,10335700,40.86149959564209,51.74519973754883,82.05755006790162,38.104948050145964,42.684593352721336,-4.579645302575372,-4.49224095503539,-0.08740434753998194,23.042046740894463,40.86149959564209,49.01533660290519,32.70766258837899,0.39909631746029767,-0.015931759572719195,-0.016060034306761235,0.7154047571755213,11619510.0,0.8895125525947307,1
2022-12-23,35.4900016784668,35.97999954223633,33.66999816894531,34.77000045776367,8222700,40.42199974060058,51.069799728393555,81.37015007019043,37.70264860834917,42.15166063610989,-4.449012027760716,-4.483595169580456,0.03458314181973954,27.628783374741772,40.42199974060058,48.74581055781564,32.09818892338553,0.41184557273916705,0.026019124657667092,0.025686386592074218,0.7256189358826547,11708070.0,0.7023104576586918,0
2022-12-27,32.650001525878906,34.560001373291016,32.439998626708984,34.5,10940800,39.92899990081787,50.45099975585938,80.73305004119874,36.925318287969134,41.44783403535204,-4.522515747382904,-4.491379285140946,-0.03113646224195854,28.540022864696525,39.92899990081787,48.876694897253195,30.981304904382547,0.44818027091392526,-0.08002254207587234,-0.08340611149561922,0.760641345836113,11730215.0,0.9327024270228637,0
2022-12-28,32.529998779296875,33.47999954223633,31.829999923706055,32.58000183105469,7839700,39.39999980926514,49.718199768066405,80.12975002288819,36.24911528663494,40.78725364601462,-4.53813835937968,-4.500731099988693,-0.03740725939098688,29.894061777002065,39.39999980926514,48.79563762637331,30.004361992156966,0.4769359321112857,-0.003675428513744916,-0.003682199497059691,0.7551413119731326,11667670.0,0.6719165008952087,1
2022-12-29,34.779998779296875,35.33000183105469,33.369998931884766,33.459999084472656,7675500,38.85249977111816,49.08959976196289,79.52375003814697,36.023097362429084,40.34227180403553,-4.3191744416064495,-4.464419768312244,0.14524532670579493,32.08388521046456,38.85249977111816,47.966987192290304,29.738012349946022,0.4691840923938485,0.06916692543597547,0.06687977086848707,0.7665018076726037,11273310.0,0.680855933173132,1
2022-12-30,35.38999938964844,35.869998931884766,33.630001068115234,33.959999084472656,8397900,38.358499717712405,48.53359977722168,78.83805004119873,35.925697674308985,39.975436810377225,-4.04973913606824,-4.3814836418634435,0.33174450579520354,38.14180413722091,38.358499717712405,47.070557995139566,29.646441440285244,0.45424395331104594,0.017538833575654778,0.0173868032826413,0.7738787994172316,11114235.0,0.7555985634638821,0
2023-01-03,33.599998474121094,36.93000030517578,33.369998931884766,36.4900016784668,8514300,37.65499973297119,47.933799743652344,78.11995002746582,35.567897797357006,39.5031821188027,-3.9352843214456925,-4.292243777779894,0.35695945633420134,27.364190670342694,37.65499973297119,45.42221685158364,29.887782614358738,0.41254639084813904,-0.05057928641984999,-0.05190325555483562,0.7469557389886047,11021345.0,0.7725282168374187,1
2023-01-04,37.70000076293945,38.5,34.540000915527344,34.59000015258789,17737400,37.239999771118164,47.360199813842776,77.3787500190735,35.895913638215845,39.36961312947949,-3.4736994912636447,-4.128534920476644,0.6548354292129996,47.53363850900321,37.239999771118164,43.944034528998564,30.535965013237764,0.36004483346317195,0.12202388318488189,0.11513409313499089,0.8891486611433125,11346800.0,1.5632072478584271,0
2023-01-05,33.529998779296875,35.2599983215332,32.75,34.709999084472656,16934500,36.795999717712405,46.70299980163574,76.662350025177,35.531926736843694,38.93704910354003,-3.4051223666963395,-3.983852409720584,0.5787300430242444,35.35620685715877,36.795999717712405,43.22908648253193,30.362912952892877,0.3496622901495919,-0.11061012995368025,-0.11721959061924571,0.9295672013564218,11585720.0,1.4616700558963966,0
2023-01-06,33.2599983215332,33.75,31.549999237060547,33.66999816894531,15527800,36.3959997177124,45.86719970703125,75.8982500076294,35.18239928833439,38.51652682339138,-3.334127535056993,-3.8539074347878657,0.5197798997308727,38.65384904590436,36.3959997177124,42.652834256651786,30.139165178773013,0.3438199025973972,-0.008052504252710646,-0.0080851007720865,0.9273849808671066,11820885.0,1.3135903107085467,1
2023-01-09,38.27000045776367,39.380001068115234,34.720001220703125,35.189998626708984,18904100,36.168999671936035,45.15639976501465,75.17405000686645,35.65741485286197,38.49826561112266,-2.840850758260693,-3.6512960994824315,0.8104453412217385,53.41793119213838,36.168999671936035,41.737610549396216,30.600388794475855,0.30792175221704754,0.15063146088575996,0.14031088809928086,1.07752610210982,12298000.0,1.53716864530818,1
2023-01-10,43.22999954223633,43.290000915527344,37.7400016784668,37.7599983215332,24496700,36.31849956512451,44.57159973144531,74.4392499923706,36.82242788199648,38.84876442083479,-2.026336538838308,-3.326304187353607,1.299967648515299,64.41344481086081,36.31849956512451,42.47663387275953,30.160365257489495,0.3391183215921439,0.12960540959351996,0.12186837669147839,1.1530453809343268,13021325.0,1.8812755230362501,1
2023-01-11,43.790000915527344,43.84000015258789,40.630001068115234,41.959999084472656,16152700,36.37799968719482,44.00599975585938,73.72464996337891,37.89436219484739,39.214781938960165,-1.320419744112776,-2.9251272987054406,1.6047075545926646,65.57202513711755,36.37799968719482,42.80864563676539,29.94735373762425,0.3535458796451735,0.012953999056694032,0.012870813630018262,1.1366867131930358,13330830.0,1.2116799929186706,1
2023-01-12,47.54999923706055,47.650001525878906,41.66999816894531,45.150001525878906,20514700,36.820999717712404,43.631999740600584,72.95534994125366,39.37984481672633,39.832205442523154,-0.4523606257968211,-2.4305739641237167,1.9782133383268956,69.43572518740739,36.820999717712404,44.92520251452802,28.71679692089679,0.44019460954055306,0.08586431246682058,0.08237627122587446,1.113319670235061,13328650.0,1.5391431240223128,1
2023-01-13,49.97999954223633,50.630001068115234,45.380001068115234,46.2400016784668,22437800,37.31049976348877,43.36579971313476,72.18259994506836,41.01063785142018,40.583893894353764,0.42674395706641377,-1.8591103798856907,2.2858543369521045,72.78648795620182,37.31049976348877,47.247013034761075,27.373986492216467,0.5326389801401672,0.05110410818433486,0.049841143301463865,1.1180104754096607,13644660.0,1.6444381904715837,1
2023-01-17,54.13999938964844,54.97999954223633,50.70000076293945,53.310001373291016,23521200,38.118499755859375,43.23439971923828,71.46979995727538,43.03053962653222,41.58804985696818,1.442489769564034,-1.198790349995746,2.64128011955978,75.18227459116665,38.118499755859375,50.58921875689359,25.647780754825163,0.6543132117426672,0.08323329102667643,0.0799503566647069,1.113758027947882,14220050.0,1.6540870109458123,0
2023-01-18,50.209999084472656,57.33000183105469,50.0,54.220001220703125,24905700,38.79899978637695,43.12259971618652,70.771549949646,44.13507185083074,42.226712762709255,1.908359088121486,-0.5773604623722995,2.4857195504937857,73.0325193847011,38.79899978637695,52.35862528930713,25.23937428344678,0.6989677866742952,-0.07258958901885759,-0.0753590810999264,1.1451443887660617,14552965.0,1.711383212974126,0
2023-01-19,49.41999816894531,51.0,47.91999816894531,49.209999084472656,14073300,39.51149978637695,42.93459968566894,70.08384990692139,44.94813743823298,42.75954871872674,2.1885887195062423,-0.024170625996591144,2.2127593455028336,71.77106943671912,39.51149978637695,53.748842729325624,25.27415684342828,0.7206683127658708,-0.01573393606716178,-0.015859028303070427,1.1325499421940861,14698215.0,0.9574836128060448,1
2023-01-20,55.15999984741211,55.189998626708984,48.79999923706055,50.380001068115234,15433900,40.5209997177124,42.898399658203125,69.40139993667603,46.51919319349131,43.67810065418492,2.841092539306395,0.5488820070640061,2.2922105322423887,74.10122533135211,40.5209997177124,56.19332013548807,24.848679299936727,0.7735406592609334,0.1161473470485419,0.1098828866492438,1.1782332869780403,14978250.0,1.0304207767930165,1
2023-01-23,55.959999084472656,56.689998626708984,53.209999084472656,55.0,17736400,41.56149959564209,43.00099960327148,68.79534994125366,47.971624869026904,44.5878709082803,3.3837539607466027,1.1158563978005254,2.2678975629460774,74.21708901383585,41.56149959564209,58.44852363634478,24.6744755549394,0.812628235506371,0.014503249442958,0.014399083278068535,1.1765448040260018,15515140.0,1.143167254694447,0
2023-01-24,53.560001373291016,56.470001220703125,53.34000015258789,54.20000076293945,12413900,42.509999656677245,43.15259963989258,68.22894996643066,48.831375100452156,45.252473164947766,3.5789019355043905,1.6084655053412984,1.9704364301630921,73.16620274298658,42.509999656677245,59.87259831390376,25.14740099945073,0.8168712678170671,-0.04288773678424829,-0.04383458697368472,1.1930855947290897,15619050.0,0.7947922568914243,0
2023-01-25,52.7599983215332,53.40999984741211,49.599998474121094,51.5,13343600,43.37349948883057,43.18939964294434,67.6617999458313,49.43577867292616,45.80858613950965,3.627192533416512,2.012210910956341,1.6149816224601707,68.92910398740325,43.37349948883057,60.98213172860712,25.764867249054014,0.811953494520823,-0.014936576386212597,-0.015049250427338456,1.2013283469527996,15875095.0,0.8405367023000492,1
2023-01-26,53.02000045776367,56.099998474121094,51.970001220703125,56.060001373291016,12614900,44.39199943542481,43.100599670410155,67.12219993591309,49.987197409055014,46.34276497789884,3.6444324311561758,2.338655214996308,1.3057772161598677,77.16754685445991,44.39199943542481,61.74358600931092,27.0404128615387,0.7817438635142686,0.004928016385556955,0.0049159134588033825,1.1413486873649341,15958800.0,0.7904667017570244,1
2023-01-27,61.369998931884766,62.290000915527344,52.40999984741211,52.939998626708984,24431000,45.833999443054196,43.26359962463379,66.65969995498658,51.73839764333652,47.45589341893483,4.282504224401691,2.7274250168773846,1.5550792075243067,81.97951954782606,45.833999443054196,63.81689494723796,27.85110393887043,0.7846967632194681,0.15748771033626818,0.1462518895018162,1.2243756993218422,16788365.0,1.455234026660726,0
2023-01-30,56.15999984741211,61.86000061035156,55.66999816894531,60.0099983215332,14553900,46.90299949645996,43.276199645996094,66.19124992370605,52.418644136271226,48.10064204326648,4.318002093004743,3.0455404321028565,1.2724616609018868,70.26047425973707,46.90299949645996,64.65957960985502,29.14641938306491,0.7571618149809478,-0.08489488634756681,-0.08871634199595319,1.2878224084422982,17132285.0,0.8495013945892215,1
2023-01-31,58.47999954223633,60.439998626708984,55.90999984741211,57.70000076293945,14751600,48.05749950408936,43.469199600219724,65.70969995498658,53.351160352573544,48.86948333948647,4.481677013087072,3.3327677482997,1.1489092647873722,68.36906674920357,48.05749950408936,65.66417889175007,30.45082011642865,0.7327338945782024,0.041310535988741126,0.040480050613291955,1.2882002471037397,17449970.0,0.8453653501983098,1
2023-02-01,65.69999694824219,66.22000122070312,56.650001525878906,59.08000183105469,18840800,49.66249942779541,43.80739952087402,65.30174997329712,55.2509813672918,50.116188051246155,5.134793316045645,3.6931728618488893,1.4416204541967557,72.74236751667554,49.66249942779541,67.56983335888546,31.75516549670536,0.7211612036210794,0.12346096892137148,0.11641407142684626,1.2946606849345734,17966295.0,1.048674754589079,1
2023-02-02,81.45999908447266,85.54000091552734,68.30999755859375,68.45999908447266,43911200,51.85049934387207,44.53139953613281,64.98324995040893,59.28313793916578,52.43795183148516,6.845186107680625,4.323575511015237,2.521610596665388,78.17849321047942,51.85049934387207,73.83340000934251,29.86759867840163,0.8479340003913955,0.23987827805602557,0.21501321194061293,1.4547874601300879,19274985.0,2.2781444447297883,0
2023-02-03,74.62999725341797,87.62999725341797,73.0199966430664,73.72000122070312,37125500,53.90549926757812,45.19939949035645,64.60004991531372,61.64419321828151,54.08180704792463,7.562386170356881,4.971337642883566,2.5910485274733146,69.0878088674308,53.90549926757812,76.35653097880791,31.45446755634833,0.8329774147823591,-0.08384485523958929,-0.08756955664064416,1.419972665182272,20284535.0,1.8302366803084222,0
2023-02-06,74.58999633789062,75.9800033569336,70.5199966430664,73.18000030517578,17998400,55.971999168395996,45.82339942932129,64.2373498725891,63.635855236682914,55.600932180514704,8.03492305616821,5.584054725540495,2.4508683306277153,66.91480181939275,55.971999168395996,78.0266451341529,33.91735320263909,0.7880599690357256,-0.0005359897762224897,-0.0005361334700905207,1.4165360207992996,20408065.0,0.8819258464729508,0
2023-02-07,71.41999816894531,73.4800033569336,67.30000305175781,73.43000030517578,19819700,57.62949905395508,46.34039939880371,63.90784982681274,64.83341568780021,56.772714846324384,8.060700841475828,6.079383948727562,1.981316892748266,67.7667936144693,57.62949905395508,79.0563341153935,36.20266399251667,0.7436065006005949,-0.0424989720415766,-0.043428484342091504,1.3907864475005292,20453845.0,0.9689962938508627,0
2023-02-08,69.44000244140625,73.97000122070312,68.30000305175781,70.83000183105469,11626500,58.939999198913576,46.843599472045895,63.59744981765747,65.54212134220114,57.71103244596007,7.83108889624107,6.429724938230264,1.4013639580108057,66.44218559104564,58.939999198913576,79.85870490528403,38.02129349254312,0.7098305392157536,-0.027723267688348985,-0.028114811017865674,1.3608371171548181,19810335.0,0.5868906305723754,0
